"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Martinez, W (1-1)","6","8","1","1","1","2","0","2.14","25","91","55","34","4","17","11","11","6","0","53","","","0.112","0.69","1.8"
"Shawn Tolleson","1","1","0","0","0","2","0","3.20","4","18","14","7","5","2","1","1","0","0","","0","0","0.001","0.01","0.5"
"Neal Cotts","1","2","0","0","1","0","0","4.12","6","21","10","6","2","2","2","3","1","0","","0","0","0.000","0.01","0.5"
"Aaron Poreda","1","2","1","1","0","1","0","3.46","5","28","21","12","3","6","3","1","0","0","","0","0","0.000","0.00","-0.5"
