"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tanner Scheppers, L (0-1)","5","9","2","2","1","3","0","9.00","25","91","59","34","9","16","14","6","2","0","43","","","-0.014","1.36","0.4"
"Pedro Figueroa","1","0","0","0","0","0","0","8.31","3","9","6","4","0","2","1","1","0","0","","0","0","0.046","1.05","0.5"
"Seth Rosin","1","4","3","3","1","1","0","6.75","8","32","19","10","2","7","3","3","2","0","","0","0","-0.061","0.78","-1.9"
"Shawn Tolleson","1","1","0","0","0","0","0","2.70","4","21","12","8","0","4","3","1","1","0","","2","2","-0.012","0.09","-0.2"
