"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Baker, L (0-1)","6","8","6","6","2","1","2","6.35","28","87","56","36","5","15","11","14","5","0","31","","","-0.348","0.87","-3.2"
"Alexi Ogando","2","2","1","1","1","1","0","6.65","8","36","22","13","5","4","3","3","2","0","","0","0","-0.010","0.06","-0.1"
