"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis, L (6-7)","5","8","2","2","3","5","0","6.37","25","106","67","43","9","15","9","8","4","0","45","","","-0.028","1.04","0.3"
"Ryan Feierabend","1.2","4","2","2","0","2","0","9.00","9","32","21","14","0","7","4","3","1","0","","0","0","-0.050","0.46","-1.3"
"Roman Mendez","1.1","0","0","0","0","0","0","0.00","4","15","9","5","1","3","1","3","0","0","","1","0","0.008","0.09","0.7"
