"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Robbie Ross","5.1","2","1","0","6","4","0","1.74","21","98","51","29","4","18","9","2","1","0","60","","","0.096","1.04","1.2"
"Alexi Ogando, L (0-1)","2","1","2","2","1","4","0","7.20","8","32","20","6","3","11","1","2","0","0","","1","0","-0.037","2.11","0.5"
"Neal Cotts, BS (2)","0.2","1","1","1","0","1","1","6.75","3","11","8","5","1","2","1","1","0","0","","2","2","-0.444","1.86","-1.8"
