"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis, W (4-3)","5.2","5","2","2","5","2","0","5.10","26","108","67","39","12","16","6","13","5","0","48","","","0.028","1.15","0.6"
"Robbie Ross","2.2","6","2","2","1","1","0","4.82","14","39","29","20","4","5","7","5","4","0","","1","0","0.004","0.06","-0.9"
"Joakim Soria","0.2","0","0","0","0","0","0","2.16","2","7","5","4","0","1","0","2","1","0","","1","0","0.000","0.01","0.5"
