"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Miles Mikolas, W (1-2)","7.1","4","2","2","2","3","1","7.48","27","105","68","46","1","21","11","11","5","0","63","","","0.173","0.97","1.5"
"Neal Cotts, H (11)","0.2","0","0","0","1","1","0","3.43","3","16","9","4","2","3","0","1","0","0","","0","0","0.042","1.60","0.2"
"Joakim Soria, S (17)","1","1","0","0","0","0","0","2.51","5","9","6","4","0","2","0","4","1","0","","0","0","0.083","2.04","0.5"
