"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Martinez, L (1-5)","2.1","6","4","4","5","0","0","4.65","18","69","33","18","4","11","3","10","2","0","24","","","-0.257","1.35","-3.1"
"Scott Baker","6.2","6","2","2","1","3","0","5.95","26","84","56","42","4","10","7","15","8","0","","3","1","-0.002","0.23","1.5"
