"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yu Darvish, L (7-3)","5","8","7","4","5","8","0","2.39","26","99","56","31","9","16","6","7","5","0","32","","","-0.363","0.95","-3.7"
"Aaron Poreda","0.2","0","0","0","0","0","0","3.14","2","10","6","3","0","3","1","1","0","0","","2","0","0.048","0.94","1.0"
"Shawn Tolleson","0.1","2","1","1","0","0","1","3.67","3","8","5","3","0","2","1","2","2","0","","2","2","-0.120","0.34","-2.6"
"Neal Cotts","1","0","0","0","1","2","0","3.41","4","18","10","3","2","5","1","0","0","0","","0","0","0.020","0.28","0.5"
"Jason Frasor","0","3","2","2","0","0","0","2.25","3","11","7","3","2","2","1","2","2","0","","0","0","-0.048","0.31","-2.6"
"Scott Baker","1","0","0","0","0","1","0","7.36","3","12","9","5","2","2","0","2","0","0","","1","0","0.005","0.07","1.1"
