"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yu Darvish, W (4-2)","7","6","2","2","3","6","0","2.35","29","106","65","40","8","17","6","14","5","0","60","","","0.134","0.59","1.3"
"Jason Frasor","1","1","0","0","0","1","0","2.30","3","15","9","6","0","3","1","1","1","0","","0","0","0.003","0.07","0.5"
"Shawn Tolleson","1","0","0","0","0","1","0","3.33","3","5","5","3","1","1","1","1","0","0","","0","0","0.001","0.01","0.5"
