"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yu Darvish, L (10-7)","4","9","6","5","4","7","0","3.06","24","113","71","46","13","12","9","4","4","0","25","","","-0.227","0.92","-4.5"
"Nathan Adcock","2","2","1","1","1","1","0","5.14","9","33","20","11","4","5","5","1","1","0","","2","1","-0.012","0.19","0.3"
"Phil Klein","1","0","0","0","0","1","0","9.00","3","9","8","5","1","2","2","0","0","0","","0","0","0.005","0.07","0.5"
"Scott Baker","1","1","1","1","1","3","0","5.90","5","19","13","4","5","4","0","1","1","0","","0","0","-0.005","0.05","-0.5"
