"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Martinez","5.2","9","4","4","2","2","1","2.75","27","108","67","49","4","14","4","19","5","0","35","","","-0.219","1.43","-1.4"
"Alexi Ogando, W (2-2)","1.1","1","0","0","2","2","0","5.84","7","35","22","13","4","5","1","2","1","0","","1","0","0.120","2.05","0.7"
"Jason Frasor, H (8)","1","0","0","0","0","2","0","2.00","3","14","8","2","2","4","1","0","0","0","","0","0","0.137","1.83","0.5"
"Neal Cotts, H (7)","0.1","0","0","0","0","0","0","3.63","1","4","3","1","1","1","1","0","0","0","","0","0","0.085","3.39","0.2"
"Joakim Soria, S (10)","0.2","1","0","0","0","1","0","2.37","3","7","5","2","2","1","0","2","1","0","","0","0","0.106","2.56","0.2"
