"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Martinez, L (1-8)","5","8","5","5","3","4","1","5.31","24","97","60","37","9","14","5","12","5","0","32","","","-0.304","1.42","-2.2"
"Nathan Adcock","1","2","0","0","0","2","0","5.40","5","27","14","7","3","4","0","3","3","0","","2","2","-0.058","1.73","-0.1"
"Shawn Tolleson","0","0","0","0","0","0","0","","0","","","","","","","","","","","","","","0.00","0.0"
