"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Tepesch, W (2-0)","6.2","7","2","2","0","4","1","2.95","26","104","68","45","8","15","7","14","4","0","56","","","0.161","1.12","1.1"
"Jason Frasor, H (6)","1","1","0","0","0","1","0","2.16","4","11","9","4","2","3","0","3","1","0","","1","0","0.045","0.55","0.5"
"Neal Cotts","1.1","1","0","0","0","1","0","3.86","5","20","15","10","2","3","1","3","0","0","","1","0","0.011","0.10","0.7"
