"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson","7","7","3","3","1","3","1","5.16","30","90","53","34","5","14","12","13","8","0","53","","","0.007","0.97","0.5"
"Matt Barnes","2","2","0","0","0","1","0","0.00","8","27","19","12","4","3","6","1","0","0","","0","0","0.168","1.21","1.0"
"Koji Uehara, BS (1), L (1-1)","0.1","2","2","2","0","0","1","4.15","3","14","8","4","2","2","0","3","2","0","","0","0","-0.800","2.95","-1.8"
