"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, W (4-2)","6.2","5","2","2","2","6","2","4.26","27","104","65","42","12","11","9","10","4","0","60","","","0.135","0.96","1.1"
"Tommy Layne, H (1)","1","0","0","0","0","2","0","3.27","3","12","10","4","3","3","1","0","0","0","","0","0","0.081","1.09","0.5"
"Junichi Tazawa, H (7)","0.1","0","0","0","0","0","0","1.56","1","5","3","2","1","0","0","1","1","0","","0","0","0.015","0.58","0.1"
"Koji Uehara, S (9)","1","0","0","0","0","1","0","1.50","3","14","7","3","1","3","1","1","0","0","","0","0","0.082","1.10","0.5"
