"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Kelly","6.1","5","1","1","3","2","0","5.58","27","92","59","34","6","19","16","6","4","0","58","","","0.160","1.52","1.7"
"Tommy Layne","0.2","0","0","0","0","0","0","2.89","1","3","2","1","0","1","0","1","0","0","","1","0","0.087","2.01","0.5"
"Matt Barnes, W (2-0)","1","2","0","0","0","0","0","1.42","4","15","9","5","0","4","4","0","0","0","","0","0","0.101","2.29","0.5"
"Koji Uehara, S (8)","1","0","0","0","0","0","0","1.64","3","12","8","4","2","2","1","2","0","0","","0","0","0.186","2.51","0.5"
