"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson, L (2-2)","2.1","6","6","6","1","1","2","6.37","14","57","30","14","3","13","6","6","2","0","21","","","-0.315","0.61","-4.1"
"Steven Wright","5.2","6","3","3","3","4","1","4.22","26","110","72","41","8","23","14","5","3","0","","1","1","-0.038","0.09","-1.1"
