"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rich Hill","7","1","0","0","1","10","0","0.00","25","109","68","32","14","22","6","6","0","0","84","","","0.434","1.00","3.3"
"Jean Machi","1.1","0","0","0","0","1","0","5.37","4","13","11","5","3","3","1","2","0","0","","0","0","0.160","1.60","0.7"
"Noe Ramirez","1","0","0","0","1","1","0","4.15","4","16","9","4","3","2","0","2","0","0","","0","0","0.078","2.13","0.2"
"Tommy Layne","0.2","0","0","0","1","1","0","3.95","3","16","7","3","2","2","0","1","0","0","","1","0","0.131","3.16","0.5"
"Alexi Ogando","1","0","0","0","0","0","0","4.07","3","10","6","3","1","2","0","3","1","0","","0","0","0.133","1.77","0.5"
"Heath Hembree, W (1-0)","1","1","0","0","1","0","0","4.50","4","12","7","4","1","2","3","0","0","0","","0","0","0.133","2.87","0.5"
"Robbie Ross, S (2)","1","1","0","0","0","1","0","3.79","4","11","9","6","1","2","1","2","1","0","","0","0","0.086","1.23","0.5"
