"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz, L (1-1)","3.1","9","10","9","2","3","2","7.84","22","79","50","31","5","14","9","8","3","0","5","","","-0.468","0.49","-8.6"
"Craig Breslow","1.2","0","0","0","3","1","0","0.00","7","33","16","9","1","6","2","1","0","0","","1","0","0.007","0.07","1.0"
"Tommy Layne","1","4","3","3","1","0","0","5.79","7","26","17","13","0","4","2","4","2","0","","0","0","-0.010","0.04","-2.5"
"Anthony Varvaro","1","1","0","0","0","1","0","0.00","4","16","12","7","2","3","2","1","0","0","","0","0","0.000","0.00","0.5"
"Edward Mujica","1","2","1","1","0","0","1","6.00","4","12","9","5","2","2","1","3","3","0","","0","0","0.000","0.00","-0.5"
