"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, L (4-4)","7","7","6","6","2","2","2","5.37","28","93","66","43","6","17","12","12","4","0","39","","","-0.360","0.87","-2.5"
"Junichi Tazawa","1","1","0","0","0","0","0","1.71","3","8","6","6","0","0","2","1","0","0","","0","0","0.014","0.23","0.5"
