"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Kelly","5","8","5","5","1","7","1","4.08","25","82","50","24","8","18","8","8","4","0","37","","","-0.290","1.06","-2.4"
"Craig Breslow, BS (1)","0.2","1","0","0","0","1","0","0.00","3","9","8","5","3","0","0","2","1","0","","3","2","-0.040","3.10","-0.1"
"Edward Mujica, L (1-1)","1","3","2","2","1","1","1","4.70","6","27","17","10","3","4","3","1","0","0","","2","0","-0.233","1.48","-1.3"
"Anthony Varvaro","1.1","0","0","0","1","1","0","1.17","3","16","7","3","2","2","1","0","0","0","","1","0","0.023","0.26","0.7"
