"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Miley, W (8-7)","5","7","4","4","7","2","0","4.53","28","103","57","32","5","20","11","8","4","0","32","","","0.022","0.94","-1.6"
"Alexi Ogando","2","2","0","0","1","3","0","2.72","9","34","23","9","7","7","0","5","3","0","","0","0","0.041","0.31","1.0"
"Matt Barnes","1","2","0","0","0","1","0","4.58","4","11","8","5","1","2","1","2","2","0","","0","0","0.002","0.10","0.5"
"Craig Breslow","1","3","2","2","0","0","2","4.03","6","17","11","9","0","2","1","5","3","0","","0","0","0.000","0.06","-1.5"
