"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson, W (1-0)","6","3","2","2","2","7","0","3.00","23","95","64","32","9","23","9","5","3","0","63","","","0.151","0.62","0.8"
"Craig Breslow","1","1","0","0","1","1","0","0.00","5","19","14","8","1","5","0","3","2","0","","0","0","0.030","1.09","0.5"
"Tommy Layne","1","0","0","0","0","1","0","0.00","3","12","7","4","1","2","1","1","0","0","","0","0","0.025","0.33","0.5"
"Edward Mujica","1","1","0","0","0","1","0","0.00","4","11","10","8","1","1","2","1","1","0","","0","0","0.016","0.32","0.5"
