"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Henry Owens, W (3-2)","7.2","6","0","0","0","4","0","4.33","28","113","75","50","14","11","12","12","6","0","71","","","0.155","0.27","3.8"
"Roman Mendez","0.1","1","0","0","0","0","0","5.25","2","6","4","2","2","0","2","0","0","0","","1","0","0.000","0.01","0.2"
"Ryan Cook","1","1","1","0","1","0","0","18.69","6","20","11","8","1","2","5","0","0","0","","0","0","0.000","0.00","-0.5"
