"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, L (5-10)","5","4","3","2","3","5","2","5.79","23","102","57","33","8","16","8","7","3","0","51","","","-0.117","0.94","-0.7"
"Justin Masterson","3","1","0","0","0","4","0","5.63","10","34","25","10","7","8","4","1","0","0","","0","0","0.031","0.20","1.4"
