"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Kelly, W (8-6)","7.1","5","1","1","2","2","0","4.94","27","102","66","37","6","23","13","10","5","0","64","","","0.359","1.21","2.3"
"Tommy Layne, H (6)","0.2","0","0","0","1","1","0","4.14","3","13","7","3","1","3","0","1","0","0","","0","0","0.039","1.00","0.2"
"Jean Machi, S (3)","1","0","0","0","0","0","0","5.21","3","11","7","4","1","2","3","0","0","0","","0","0","0.078","1.07","0.4"
