"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, L (0-1)","6","6","3","3","2","4","1","4.50","27","101","64","35","8","21","14","7","4","0","50","","","-0.061","1.06","-0.2"
"Robbie Ross","1","0","1","0","0","2","0","0.00","4","18","11","4","3","4","1","1","1","0","","0","0","-0.021","0.29","-0.5"
"Alexi Ogando","1","0","0","0","0","1","0","0.00","3","8","7","3","2","2","0","2","0","0","","0","0","0.012","0.16","0.5"
