"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Kelly, W (7-6)","7.1","5","2","2","1","4","1","5.18","27","103","66","35","7","24","14","8","2","0","63","","","0.200","0.94","1.2"
"Robbie Ross, H (9)","0.2","0","0","0","0","0","0","3.91","1","7","5","3","0","2","1","0","0","0","","1","0","0.051","1.30","0.5"
"Jean Machi, S (2)","1","3","2","2","0","0","0","5.48","6","11","9","7","0","2","3","3","2","0","","0","0","0.037","2.39","-1.5"
