"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, L (4-6)","5.1","10","5","5","0","5","0","5.26","25","80","59","40","8","11","12","8","6","0","33","","","-0.284","0.83","-2.5"
"Tommy Layne","0.2","0","0","0","0","2","0","2.41","2","8","6","1","3","2","0","0","0","0","","1","0","0.018","0.34","0.5"
"Alexi Ogando","2","0","0","0","2","2","0","4.01","7","27","16","7","6","3","1","2","0","0","","0","0","0.019","0.16","1.0"
