"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, L (4-8)","5","8","6","6","2","2","2","5.61","25","87","49","30","5","14","10","9","2","0","27","","","-0.479","1.33","-3.5"
"Steven Wright","0.2","1","1","1","0","0","0","4.15","3","11","6","3","1","2","1","2","0","0","","0","0","0.005","0.70","0.1"
"Tommy Layne","0.1","1","0","0","1","0","0","2.82","3","10","4","3","0","1","0","2","1","0","","1","1","-0.054","0.58","-0.6"
"Craig Breslow","2","1","0","0","0","1","0","3.91","6","19","11","8","1","2","1","4","1","0","","0","0","0.019","0.16","1.0"
