"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Miley, L (7-7)","6.1","5","2","2","2","8","1","4.38","25","106","65","37","12","16","8","6","5","0","61","","","0.021","0.89","1.1"
"Matt Barnes","1.2","2","2","2","1","4","2","4.82","8","28","19","9","5","5","1","2","0","0","","0","0","-0.077","0.18","-1.3"
