"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, L (1-2)","5","12","8","8","3","6","2","6.63","30","102","58","35","10","13","8","12","8","0","14","","","-0.479","1.27","-6.0"
"Craig Breslow","3","2","0","0","0","3","0","0.00","11","36","25","17","5","3","1","7","1","0","","1","0","0.032","0.14","2.2"
"Edward Mujica","1","1","0","0","0","0","0","2.70","3","15","11","9","1","1","2","1","1","0","","0","0","0.002","0.04","0.5"
