"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Steven Wright, L (3-3)","5","6","6","6","3","3","2","4.84","25","98","57","33","8","16","7","11","5","0","31","","","-0.286","0.65","-3.7"
"Tommy Layne","1","1","0","0","0","0","0","3.21","4","14","9","7","1","1","3","1","1","0","","0","0","0.008","0.20","0.5"
"Alexi Ogando","1","1","1","1","0","1","1","3.70","4","17","11","7","2","2","1","2","2","0","","0","0","-0.011","0.06","-0.5"
"Craig Breslow","1","0","0","0","0","1","0","3.74","3","11","8","4","2","2","0","2","0","0","","0","0","0.002","0.03","0.5"
