"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Miley, W (7-6)","6","5","0","0","3","2","0","4.50","25","101","60","41","9","10","10","10","6","0","61","","","0.235","0.97","3.0"
"Alexi Ogando","1","0","0","0","1","1","0","3.41","4","12","6","3","1","2","0","2","0","0","","0","0","0.001","0.01","0.5"
"Junichi Tazawa","1","1","0","0","0","1","0","2.97","4","14","11","8","2","1","3","0","0","0","","0","0","0.000","0.00","0.5"
"Koji Uehara","1","3","2","2","0","1","0","3.52","6","20","15","8","5","2","0","5","4","0","","0","0","0.000","0.00","-1.5"
