"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Miley, L (1-2)","2.1","5","7","6","2","0","0","8.62","15","57","27","20","3","4","4","9","7","0","19","","","-0.314","1.08","-5.7"
"Anthony Varvaro","1.2","2","2","2","1","0","0","3.72","8","28","16","12","1","3","4","3","2","0","","2","1","-0.013","0.09","-1.3"
"Robbie Ross","1","3","1","1","0","1","0","5.87","6","15","13","7","2","4","3","2","2","0","","0","0","-0.001","0.01","-0.5"
"Heath Hembree","1.1","6","6","6","1","3","1","40.50","11","49","32","22","4","6","0","7","6","0","","0","0","-0.002","0.01","-4.7"
"Craig Breslow","0.2","3","2","1","0","1","0","0.77","5","19","15","11","4","0","2","2","2","0","","1","1","0.000","0.00","-2.3"
"Edward Mujica","1","1","0","0","0","0","0","4.15","4","17","11","10","1","0","1","3","2","0","","0","0","0.000","0.00","0.5"
