"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","1","1","0","0","0","4",".282",".341",".365",".707","9","7","-0.003","0.92","0.080","-0.084","-0.4","2","3","2B,GDP"
"Howie Kendrick  2B","4","0","3","1","0","0","4",".277",".311",".407",".718","16","12","0.064","0.81","0.094","-0.030","1.6","3","4","2B,SB"
"Bobby Abreu  DH","4","0","0","1","0","2","4",".256",".349",".399",".748","15","9","-0.126","1.25","0.006","-0.133","-1.4","","","GDP"
"Torii Hunter  CF","2","0","1","0","2","0","4",".296",".381",".522",".903","23","12","0.008","0.59","0.040","-0.032","0.0","1","0",""
"Hideki Matsui  LF","3","0","0","0","1","0","4",".257",".335",".411",".746","14","7","-0.074","0.90","0.014","-0.089","-0.4","1","0",""
"Paul McAnulty  1B","2","0","0","0","1","2","3",".167",".286",".667",".952","14","7","0.016","0.80","0.048","-0.032","-0.0","9","0",""
"Mike Napoli  PH-1B","1","0","0","0","0","1","1",".255",".331",".490",".821","5","3","-0.024","0.88","0.000","-0.024","-0.8","0","0",""
"Kevin Frandsen  3B","4","0","0","0","0","0","4",".324",".372",".419",".791","16","11","-0.066","0.68","0.000","-0.066","-0.9","2","2",""
"Cory Aldridge  RF","4","0","0","0","0","1","4",".000",".000",".000",".000","11","8","-0.057","0.67","0.000","-0.057","-0.7","0","0",""
"Bobby Wilson  C","3","1","1","0","1","0","4",".196",".275",".348",".622","23","12","-0.004","0.55","0.034","-0.038","0.2","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Kazmir  P","","","","","","","","","","","","","","","","","","","0","2",""
"Rich Thompson  P","","","","","","","","","","","","","","","","","","","0","0",""
