"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Peter Bourjos  CF","4","2","3","1","0","1","4",".201",".237",".361",".598","11","7","0.369","0.91","0.392","-0.023","1.9","2","0","HR,2B,SB"
"Howie Kendrick  2B","4","0","0","0","0","0","4",".278",".313",".407",".720","13","9","-0.149","1.20","0.000","-0.149","-1.2","1","3",""
"Bobby Abreu  LF","2","0","0","1","1","1","4",".255",".351",".435",".785","21","12","0.080","1.53","0.120","-0.040","0.2","2","0","SF"
"Torii Hunter  RF","4","0","0","0","0","1","4",".283",".357",".465",".822","17","10","-0.171","1.75","0.000","-0.171","-0.9","2","0",""
"Mike Napoli  1B","4","0","0","0","0","3","4",".240",".315",".471",".786","17","14","-0.171","1.71","0.000","-0.171","-0.9","10","2",""
"Hideki Matsui  DH","4","0","1","0","0","0","4",".272",".360",".453",".813","13","7","-0.132","1.42","0.013","-0.145","-0.5","","",""
"Alberto Callaspo  3B","3","0","1","0","0","1","3",".266",".303",".377",".680","8","7","0.003","0.82","0.049","-0.046","0.1","1","0","2B"
"Jeff Mathis  C","2","0","0","0","0","1","2",".193",".213",".277",".490","9","6","-0.070","1.27","0.000","-0.070","-0.6","3","0",""
"Maicer Izturis  PH","1","0","0","0","0","0","1",".250",".320",".368",".688","3","2","-0.056","2.17","0.000","-0.056","-0.3","","",""
"Bobby Wilson  C","0","0","0","0","0","0","0",".229",".288",".417",".705","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Brandon Wood  SS","2","0","0","0","0","1","2",".146",".174",".208",".382","10","6","-0.057","1.02","0.000","-0.057","-0.5","2","6",""
"Erick Aybar  PH-SS","1","0","0","0","0","0","1",".252",".306",".330",".637","6","4","-0.041","1.60","0.000","-0.041","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Kazmir  P","","","","","","","","","","","","","","","","","","","0","1",""
"Francisco Rodriguez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jordan Walden  P","","","","","","","","","","","","","","","","","","","0","1",""
