"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","0","0","0","0","1","4",".238",".310",".305",".615","14","10","-0.111","0.85","0.000","-0.111","-1.1","1","5","GDP"
"Maicer Izturis  3B","4","1","1","1","0","0","4",".238",".338",".397",".735","18","14","0.010","0.96","0.083","-0.074","0.4","0","1","HR"
"Bobby Abreu  RF","4","0","1","0","0","0","4",".275",".356",".441",".797","12","9","-0.048","0.80","0.022","-0.070","-0.3","2","0","SB"
"Torii Hunter  CF","4","0","1","0","0","2","4",".269",".337",".462",".798","15","8","-0.020","0.72","0.036","-0.056","-0.3","3","0",""
"Hideki Matsui  DH","4","1","2","0","0","0","4",".235",".308",".402",".711","16","10","0.143","1.06","0.184","-0.041","1.0","","","2·2B"
"Juan Rivera  LF","4","1","1","0","0","1","4",".228",".294",".401",".696","14","10","-0.057","1.22","0.074","-0.131","-0.4","2","0",""
"Mike Napoli  C","4","0","0","1","0","2","4",".263",".347",".534",".881","22","14","-0.111","1.32","0.000","-0.111","-1.0","2","0",""
"Howie Kendrick  2B","2","0","1","1","1","1","3",".264",".297",".383",".680","15","8","0.092","1.19","0.126","-0.034","1.0","3","1",""
"Robb Quinlan  1B","3","0","0","0","0","1","3",".000",".000",".000",".000","11","7","-0.083","1.17","0.000","-0.083","-0.8","11","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Joel Pineiro  P","","","","","","","","","","","","","","","","","","","0","1",""
