"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","3","1","1","0","0","1","4",".298",".389",".340",".729","15","9","0.020","1.23","0.092","-0.072","-0.1","0","3","2B,SH"
"Howie Kendrick  2B","4","0","1","0","0","1","4",".311",".367",".444",".812","18","12","-0.041","1.30","0.074","-0.115","-0.3","2","1",""
"Bobby Abreu  RF","4","0","0","0","0","1","4",".231",".259",".404",".663","16","10","-0.117","1.27","0.000","-0.117","-1.0","2","0",""
"Hideki Matsui  DH","4","0","2","1","0","0","4",".327",".400",".612","1.012","17","9","0.120","1.28","0.215","-0.096","0.8","","","2·2B"
"Mike Napoli  PR","0","1","0","0","0","0","0",".133",".235",".133",".369","","","0.000","0.00","0.000","0.000","0.0","","",""
"Kendrys Morales  1B","4","1","0","0","0","1","4",".224",".255",".449",".704","10","7","-0.037","1.11","0.064","-0.101","0.1","10","1",""
"Juan Rivera  LF","4","0","1","0","0","2","4",".271",".271",".500",".771","16","11","-0.003","0.74","0.047","-0.051","-0.4","2","0",""
"Jeff Mathis  C","4","0","1","1","0","0","4",".323",".353",".484",".837","12","8","-0.100","0.88","0.043","-0.143","0.1","6","1","2B,SB,GDP"
"Brandon Wood  3B","4","0","1","0","0","1","4",".105",".128",".105",".233","15","11","-0.028","0.51","0.017","-0.044","-0.9","0","4",""
"Reggie Willits  CF","2","0","0","0","2","0","4",".250",".500",".375",".875","17","5","0.024","0.71","0.059","-0.035","0.1","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ervin Santana  P","","","","","","","","","","","","","","","","","","","1","0",""
