"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","5","1","4","2","0","1","5",".264",".333",".351",".685","13","8","0.193","0.89","0.215","-0.022","3.3","0","5","3B,2B"
"Howie Kendrick  2B","5","0","1","0","0","0","5",".260",".291",".374",".666","19","16","-0.127","0.91","0.001","-0.127","-1.0","6","3",""
"Bobby Abreu  RF","5","0","0","0","0","2","5",".258",".343",".419",".763","19","12","-0.138","0.98","0.000","-0.138","-2.1","2","0",""
"Torii Hunter  CF","5","1","3","1","0","2","5",".284",".347",".498",".845","20","13","0.114","1.04","0.116","-0.002","0.4","4","0",""
"Hideki Matsui  DH","5","1","2","1","0","2","5",".261",".336",".431",".767","21","13","-0.045","0.82","0.057","-0.102","0.6","","","GDP"
"Mike Napoli  C","5","0","2","0","0","2","5",".266",".332",".503",".835","17","13","-0.018","0.60","0.038","-0.056","-0.9","2","0",""
"Juan Rivera  LF","4","1","2","2","0","0","4",".235",".303",".428",".731","14","7","0.065","1.04","0.117","-0.052","1.5","2","0","HR"
"Kevin Frandsen  3B","4","2","1","0","0","0","4",".370",".408",".435",".843","15","12","0.018","1.01","0.095","-0.077","-0.2","2","2",""
"Robb Quinlan  1B","3","1","1","1","1","1","4",".182",".217",".273",".490","15","10","0.089","0.93","0.113","-0.024","1.0","9","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Joe Saunders  P","","","","","","","","","","","","","","","","","","","0","1",""
