"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","0","0","0","0","1","4",".236",".314",".311",".625","13","9","-0.092","0.88","0.000","-0.092","-0.7","1","3",""
"Bobby Abreu  RF","3","0","0","0","1","0","4",".257",".317",".442",".760","19","11","-0.064","1.09","0.029","-0.093","-0.4","0","0",""
"Torii Hunter  CF","4","0","0","0","0","1","4",".290",".360",".490",".850","13","8","-0.123","0.95","0.000","-0.123","-1.0","3","0","GDP"
"Kendrys Morales  1B","4","0","1","0","0","0","4",".308",".348",".495",".843","22","13","-0.022","0.80","0.037","-0.059","-0.1","7","1",""
"Hideki Matsui  LF","3","0","0","0","0","0","3",".243",".311",".411",".722","13","9","-0.084","1.35","0.000","-0.084","-0.6","0","1",""
"Maicer Izturis  DH","2","0","0","0","1","0","3",".256",".362",".333",".695","10","5","-0.024","1.01","0.021","-0.045","-0.0","","",""
"Howie Kendrick  2B","3","0","0","0","0","0","3",".276",".314",".357",".671","9","6","-0.090","1.32","0.000","-0.090","-0.8","2","3",""
"Mike Napoli  C","2","0","0","0","0","2","3",".228",".333",".316",".649","13","8","-0.052","1.60","0.024","-0.076","-0.1","9","0","HBP"
"Brandon Wood  3B","3","1","1","1","0","2","3",".185",".205",".272",".476","12","9","-0.010","1.68","0.106","-0.116","0.0","0","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Joel Pineiro  P","","","","","","","","","","","","","","","","","","","2","2",""
"Jason Bulger  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Fuentes  P","","","","","","","","","","","","","","","","","","","0","1",""
