"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","0","1","0","0","1","4",".248",".336",".331",".666","8","8","-0.061","0.65","0.005","-0.065","-0.7","1","0",""
"Bobby Abreu  RF","4","0","1","0","0","1","4",".266",".338",".445",".783","20","10","-0.005","0.52","0.030","-0.034","0.0","1","0",""
"Kendrys Morales  1B","3","0","0","0","1","1","4",".287",".338",".484",".822","18","8","-0.037","0.65","0.031","-0.068","0.7","2","0","GDP"
"Juan Rivera  LF","4","0","1","0","0","1","4",".245",".296",".415",".711","17","12","-0.013","0.69","0.041","-0.054","0.2","3","1",""
"Howie Kendrick  2B","4","0","0","0","0","2","4",".263",".298",".368",".666","15","11","-0.065","0.62","0.000","-0.065","-1.2","3","1",""
"Mike Napoli  C","4","0","1","0","0","1","4",".221",".312",".353",".665","14","7","-0.044","0.41","0.001","-0.044","-0.5","8","1","2B"
"Brandon Wood  3B","4","0","1","0","0","0","4",".172",".189",".247",".437","11","8","0.021","0.43","0.041","-0.020","-0.5","3","0",""
"Robb Quinlan  DH","3","0","0","0","0","1","3",".000",".000",".000",".000","7","6","-0.053","0.76","0.000","-0.053","-0.8","","",""
"Mike Ryan  PH","1","0","0","0","0","0","1",".333",".333",".333",".667","5","2","0.000","0.00","0.000","0.000","-0.3","","",""
"Reggie Willits  CF","1","1","0","0","1","0","3",".150",".320",".200",".520","8","4","-0.019","0.58","0.006","-0.025","-0.1","3","1","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Ervin Santana  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Stokes  P","","","","","","","","","","","","","","","","","","","0","0",""
