"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","0","1","1","0","1","4",".253",".324",".326",".650","23","19","-0.031","0.43","0.009","-0.040","0.6","1","1",""
"Bobby Abreu  RF","4","0","1","0","0","0","4",".284",".336",".490",".827","16","9","-0.025","0.58","0.027","-0.052","-0.0","0","0",""
"Torii Hunter  CF","4","0","1","0","0","0","4",".311",".373",".522",".895","10","8","-0.040","0.60","0.012","-0.052","-0.9","2","0",""
"Hideki Matsui  DH","4","0","0","0","0","0","4",".260",".333",".448",".781","14","10","-0.054","0.47","0.000","-0.054","-1.1","","",""
"Kendrys Morales  1B","3","0","0","0","0","1","3",".305",".353",".516",".869","14","9","-0.061","0.80","0.000","-0.061","-0.7","8","0",""
"Howie Kendrick  2B","3","0","0","0","0","1","3",".281",".326",".371",".697","14","10","-0.042","0.56","0.000","-0.042","-0.5","0","1",""
"Mike Napoli  C","3","0","0","0","0","3","3",".184",".298",".265",".564","16","10","-0.027","0.35","0.000","-0.027","-0.3","10","0",""
"Brandon Wood  3B","3","0","0","0","0","1","3",".189",".211",".243",".454","14","10","-0.046","0.60","0.000","-0.046","-0.7","1","0",""
"Reggie Willits  LF","2","0","0","0","0","0","2",".118",".286",".176",".462","7","5","-0.028","0.56","0.000","-0.028","-0.3","2","0",""
"Maicer Izturis  PH","1","1","1","0","0","0","1",".235",".341",".294",".636","4","2","0.005","0.15","0.005","0.000","0.4","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","0","2",""
"Jason Bulger  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Stokes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scot Shields  P","","","","","","","","","","","","","","","","","","","0","0",""
