"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","5","1","1","0","0","0","5",".253",".330",".333",".663","18","14","-0.002","0.55","0.043","-0.044","-0.5","1","4",""
"Bobby Abreu  RF","5","2","3","0","0","1","5",".298",".353",".521",".874","28","18","0.143","0.56","0.152","-0.009","1.3","3","0","2·2B"
"Torii Hunter  CF","5","1","2","3","0","1","5",".314",".378",".535",".912","12","9","0.233","0.67","0.245","-0.012","1.9","3","0","HR"
"Hideki Matsui  DH","4","1","1","1","0","0","4",".273",".350",".477",".827","11","6","-0.011","0.68","0.014","-0.025","-0.1","","",""
"Kendrys Morales  1B","4","1","1","0","0","0","4",".295",".347",".523",".870","13","8","-0.039","0.62","0.018","-0.057","-0.1","10","0",""
"Juan Rivera  LF","3","0","1","1","1","0","4",".247",".299",".420",".719","17","8","0.005","0.49","0.039","-0.033","1.2","1","0","2B"
"Howie Kendrick  2B","4","0","0","1","0","2","4",".293",".341",".390",".731","18","11","-0.069","0.66","0.000","-0.069","-0.8","1","2",""
"Mike Napoli  C","3","0","1","0","1","1","4",".167",".300",".214",".514","21","13","0.014","0.42","0.037","-0.024","-0.1","4","0","3B"
"Brandon Wood  3B","4","0","0","0","0","2","4",".176",".200",".235",".435","22","15","-0.078","0.71","0.000","-0.078","-1.2","1","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Joel Pineiro  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Palmer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Stokes  P","","","","","","","","","","","","","","","","","","","0","0",""
