"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","3","0","0","0","0","1","4",".278",".337",".367",".704","11","9","-0.081","1.61","0.019","-0.101","-0.7","3","1","HBP"
"Maicer Izturis  2B","4","0","0","0","0","1","4",".229",".299",".357",".657","17","12","-0.171","1.70","0.000","-0.171","-1.0","2","1",""
"Bobby Abreu  RF","2","0","1","0","2","0","4",".254",".350",".417",".767","14","5","0.034","1.16","0.096","-0.062","0.5","3","0",""
"Torii Hunter  CF","4","0","0","0","0","1","4",".280",".364",".481",".845","10","8","-0.135","1.49","0.000","-0.135","-0.8","1","0",""
"Hideki Matsui  DH","4","0","1","0","0","2","4",".251",".331",".418",".749","14","11","-0.078","1.28","0.038","-0.115","-0.3","","",""
"Alberto Callaspo  3B","4","0","1","0","0","0","4",".276",".306",".403",".709","10","8","-0.147","1.92","0.053","-0.200","-0.8","0","5","GDP"
"Howie Kendrick  1B","4","1","1","1","0","0","4",".269",".306",".400",".706","9","6","0.013","1.54","0.134","-0.121","0.4","10","0","HR"
"Juan Rivera  LF","4","0","0","0","0","0","4",".257",".310",".429",".739","9","7","-0.049","1.45","0.054","-0.103","-0.1","2","0",""
"Mike Napoli  C","3","0","1","0","0","0","3",".252",".319",".487",".806","9","7","-0.023","1.51","0.051","-0.074","-0.3","6","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Dan Haren  P","","","","","","","","","","","","","","","","","","","0","0",""
