"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","5","1","2","1","0","1","5",".277",".333",".365",".699","26","16","0.033","0.62","0.069","-0.037","1.6","2","3","2B,SB"
"Maicer Izturis  3B-2B","5","1","2","2","0","1","5",".225",".296",".351",".647","22","15","-0.011","0.67","0.051","-0.062","0.8","1","0","2B,SB"
"Bobby Abreu  DH","5","2","2","1","0","2","5",".256",".349",".420",".770","23","17","0.026","0.89","0.100","-0.074","1.5","","","2·2B"
"Torii Hunter  RF","5","0","4","1","0","0","5",".292",".372",".491",".863","20","14","-0.032","1.37","0.147","-0.179","0.7","3","0","2·2B,SB,CS"
"Howie Kendrick  2B-1B","5","1","1","0","0","0","5",".271",".306",".413",".719","18","13","-0.083","1.02","0.043","-0.126","-1.1","4","1","2B"
"Juan Rivera  LF","4","0","2","0","1","0","5",".260",".314",".428",".741","20","10","0.057","0.68","0.078","-0.021","0.1","0","0",""
"Mike Napoli  1B-C","5","1","2","1","0","0","5",".256",".325",".484",".809","17","12","-0.067","1.07","0.046","-0.112","-0.1","8","0","GDP"
"Jeff Mathis  C","3","0","0","0","0","1","3",".229",".250",".339",".589","13","9","-0.022","0.29","0.000","-0.022","-0.6","4","0",""
"Alberto Callaspo  PH-3B","1","0","0","0","0","0","1",".276",".307",".399",".706","4","3","-0.084","3.30","0.000","-0.084","-0.8","0","1",""
"Peter Bourjos  CF","4","1","2","0","0","1","4",".286",".286",".286",".571","14","10","0.029","0.68","0.054","-0.025","0.5","2","1","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Ervin Santana  P","","","","","","","","","","","","","","","","","","","0","1",""
"Rich Thompson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Michael Kohn  P","","","","","","","","","","","","","","","","","","","0","1",""
"Scot Shields  P","","","","","","","","","","","","","","","","","","","0","0",""
