"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","0","0","0","0","0","5",".243",".319",".319",".638","21","13","-0.058","0.70","0.001","-0.060","-1.7","2","2","SH"
"Howie Kendrick  2B","5","1","1","1","0","2","5",".278",".312",".383",".696","18","12","0.032","0.50","0.072","-0.040","0.7","1","2","SB"
"Bobby Abreu  RF","4","2","3","1","0","0","4",".269",".344",".434",".778","19","11","0.033","0.42","0.044","-0.010","1.1","1","0","SB"
"Reggie Willits  CF","1","0","1","0","0","0","1",".190",".346",".238",".584","2","1","0.000","0.00","0.000","0.000","0.3","0","0",""
"Torii Hunter  CF","4","2","2","1","0","1","4",".280",".342",".462",".804","16","9","0.005","0.63","0.040","-0.035","0.8","3","0","2B"
"Mike Ryan  LF","1","0","0","0","0","0","1",".222",".222",".333",".556","4","3","0.000","0.00","0.000","0.000","-0.3","1","0",""
"Kendrys Morales  1B","5","2","2","5","0","2","5",".285",".329",".493",".822","15","13","0.337","0.63","0.359","-0.022","3.3","9","1","2·HR"
"Hideki Matsui  DH","3","1","1","0","0","2","4",".238",".320",".408",".727","17","11","-0.015","0.26","0.006","-0.021","0.8","","","2B,HBP"
"Kevin Frandsen  PR","0","1","0","0","0","0","0",".500",".571",".500","1.071","","","0.000","0.00","0.000","0.000","0.0","","",""
"Juan Rivera  LF-RF","4","1","2","0","0","0","4",".248",".290",".405",".695","17","11","0.041","0.53","0.068","-0.026","0.8","3","0","2B"
"Mike Napoli  C","3","1","2","1","0","0","4",".226",".316",".393",".709","12","8","0.059","0.53","0.077","-0.018","2.3","6","1","2B,HBP"
"Brandon Wood  3B","3","1","1","2","0","2","4",".170",".183",".236",".419","15","9","0.027","0.47","0.043","-0.015","0.1","0","0","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Ervin Santana  P","","","","","","","","","","","","","","","","","","","0","2",""
"Trevor Bell  P","","","","","","","","","","","","","","","","","","","1","0",""
"Bobby Cassevah  P","","","","","","","","","","","","","","","","","","","0","0",""
