"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  3B","4","2","1","0","1","0","5",".225",".333",".380",".714","22","11","0.029","0.50","0.058","-0.029","0.9","0","3","2B"
"Howie Kendrick  2B","4","0","1","2","0","0","5",".256",".288",".372",".660","16","13","0.001","0.50","0.021","-0.020","0.8","5","5","2B,SH"
"Bobby Abreu  DH","3","0","0","0","1","1","4",".273",".356",".435",".791","17","10","-0.010","0.45","0.006","-0.015","-0.4","","",""
"Torii Hunter  CF","2","1","0","1","1","0","4",".280",".347",".503",".850","14","9","0.039","0.82","0.051","-0.011","-0.2","2","0","SF"
"Hideki Matsui  LF","3","1","3","3","1","0","4",".265",".344",".439",".783","21","13","0.244","0.72","0.244","0.000","3.2","1","0","HR"
"Reggie Willits  PR-LF","0","0","0","0","0","0","0",".256",".373",".302",".675","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Mike Napoli  C","4","0","0","0","0","0","4",".247",".323",".493",".816","15","10","-0.056","0.46","0.000","-0.056","-1.3","5","0","GDP"
"Juan Rivera  RF","4","1","1","1","0","0","4",".232",".296",".423",".718","12","7","0.024","0.29","0.044","-0.020","0.3","3","0","HR"
"Mike Ryan  1B","3","0","1","0","0","0","3",".207",".226",".310",".536","16","11","-0.007","0.23","0.007","-0.013","0.1","8","0",""
"Robb Quinlan  PR-1B","1","1","0","0","0","0","1",".000",".000",".000",".000","4","3","-0.001","0.04","0.000","-0.001","-0.3","3","0",""
"Erick Aybar  SS","4","1","1","0","0","0","4",".244",".320",".313",".633","9","6","0.016","0.27","0.027","-0.011","-0.3","0","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Joe Saunders  P","","","","","","","","","","","","","","","","","","","0","1",""
"Francisco Rodriguez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Trevor Bell  P","","","","","","","","","","","","","","","","","","","0","0",""
