"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","3","0","0","0","0","0","3",".278",".336",".366",".702","13","10","-0.040","0.53","0.000","-0.040","-0.6","1","1",""
"Cory Aldridge  RF","1","0","1","1","0","0","1",".100",".100",".300",".400","4","3","0.000","0.00","0.000","0.000","1.1","1","0","3B"
"Howie Kendrick  2B","4","0","1","0","0","2","4",".277",".315",".403",".718","16","10","0.028","0.27","0.040","-0.012","-0.2","6","5","2B"
"Bobby Abreu  RF","3","0","0","0","0","0","3",".254",".347",".401",".748","16","9","-0.033","0.45","0.000","-0.033","-0.7","1","0",""
"Kevin Frandsen  3B","1","0","0","0","0","0","1",".293",".339",".379",".718","4","2","0.000","0.00","0.000","0.000","-0.2","0","1",""
"Torii Hunter  CF","1","0","0","0","1","0","2",".300",".384",".524",".908","11","5","-0.032","0.71","0.004","-0.036","-0.1","2","0",""
"Reggie Willits  CF","1","0","0","0","1","0","2",".240",".345",".267",".611","9","4","0.000","0.01","0.000","0.000","0.0","0","0",""
"Hideki Matsui  DH","3","0","0","0","0","1","3",".248",".332",".397",".729","14","9","-0.028","0.36","0.000","-0.028","-0.7","","",""
"Jeff Mathis  PH","1","0","0","0","0","1","1",".233",".261",".337",".598","5","3","0.000","0.00","0.000","0.000","-0.3","","",""
"Juan Rivera  LF","4","0","1","0","0","0","4",".237",".296",".407",".703","12","7","0.023","0.19","0.026","-0.003","-0.3","1","0",""
"Paul McAnulty  1B","3","0","0","0","0","1","3",".059",".111",".235",".346","19","14","-0.032","0.45","0.000","-0.032","-0.8","7","0",""
"Mike Napoli  C","2","0","0","0","0","1","2",".250",".325",".473",".798","8","5","-0.026","0.46","0.000","-0.026","-0.4","2","0",""
"Bobby Wilson  C","1","0","0","0","0","1","1",".191",".269",".340",".610","3","3","0.000","0.00","0.000","0.000","-0.2","1","0",""
"Brandon Wood  3B-SS","3","1","1","0","0","1","3",".171",".189",".229",".418","18","12","-0.026","0.34","0.000","-0.026","-0.2","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Kazmir  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scot Shields  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Thompson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Francisco Rodriguez  P","","","","","","","","","","","","","","","","","","","0","0",""
