"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","5","0","2","0","0","2","5",".269",".387",".269",".656","19","14","-0.024","1.03","0.040","-0.063","-0.6","3","2",""
"Bobby Abreu  RF","5","1","1","4","0","2","5",".265",".286",".500",".786","20","15","-0.112","0.93","0.024","-0.137","1.1","1","1","HR"
"Torii Hunter  CF","4","0","0","0","1","2","5",".296",".394",".481",".875","25","14","-0.106","0.97","0.014","-0.121","-1.2","4","0",""
"Hideki Matsui  DH","5","0","0","0","0","1","5",".313",".353",".563",".915","19","13","-0.090","0.65","0.000","-0.090","-1.0","","",""
"Kendrys Morales  1B","4","1","3","1","0","1","4",".290",".290",".516",".806","12","9","0.048","0.68","0.075","-0.027","1.4","5","2","HR"
"Juan Rivera  LF","4","0","1","0","0","0","4",".281",".281",".531",".813","21","15","0.021","0.92","0.064","-0.043","0.2","0","0",""
"Howie Kendrick  2B","3","1","1","0","1","1","4",".321",".406",".429",".835","18","8","-0.102","0.98","0.027","-0.128","-0.7","1","1","GDP"
"Jeff Mathis  C","4","1","2","0","0","0","4",".350",".364",".500",".864","7","6","-0.011","0.90","0.047","-0.058","0.3","10","0",""
"Brandon Wood  3B","3","1","1","0","1","0","4",".091",".130",".091",".221","16","8","0.033","0.98","0.085","-0.052","0.8","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ervin Santana  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Bulger  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Stokes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bobby Cassevah  P","","","","","","","","","","","","","","","","","","","0","0",""
