"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","0","0","0","0","1","4",".275",".333",".362",".695","11","8","-0.079","0.78","0.000","-0.079","-0.7","3","1",""
"Maicer Izturis  2B","3","0","0","0","0","0","4",".219",".293",".342",".635","11","7","-0.051","0.91","0.024","-0.075","-0.4","0","3","HBP"
"Bobby Abreu  LF","4","0","1","0","0","0","4",".254",".349",".415",".764","13","7","-0.043","0.79","0.021","-0.065","-0.5","5","0",""
"Torii Hunter  RF","4","0","1","0","0","0","4",".285",".367",".481",".848","14","10","-0.054","0.75","0.015","-0.069","-0.4","0","1",""
"Hideki Matsui  DH","4","0","0","0","0","1","4",".249",".327",".413",".741","17","12","-0.093","0.90","0.000","-0.093","-0.9","","",""
"Alberto Callaspo  3B","4","1","1","0","0","0","4",".276",".308",".401",".708","13","8","0.006","0.70","0.047","-0.041","-0.1","0","1",""
"Howie Kendrick  1B","4","2","2","2","0","1","4",".272",".307",".413",".720","14","9","0.213","0.70","0.228","-0.014","1.6","8","0","HR,2B"
"Mike Napoli  C","3","0","1","1","0","1","3",".254",".324",".486",".810","10","8","0.018","0.85","0.060","-0.042","0.4","6","0",""
"Peter Bourjos  CF","3","0","0","0","0","0","3",".000",".000",".000",".000","14","8","-0.063","0.79","0.000","-0.063","-0.5","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Trevor Bell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Francisco Rodriguez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scot Shields  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Kohn  P","","","","","","","","","","","","","","","","","","","0","1",""
