"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Romero, W (14-9)","8","6","2","2","0","5","1","3.73","29","110","74","40","7","27","14","10","4","0","67","","","0.126","0.92","1.9"
"Jason Frasor","0.2","3","1","1","0","1","1","3.68","5","22","16","9","1","6","1","3","2","0","","0","0","-0.026","0.27","-1.0"
"Kevin Gregg, S (37)","0.1","0","0","0","0","0","0","3.24","1","2","1","1","0","0","0","1","0","0","","2","0","0.043","1.57","0.5"
