"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Romero","6.2","4","1","1","3","5","0","2.71","26","101","58","32","4","22","10","9","5","0","64","","","0.247","1.37","1.9"
"Jason Frasor, H (5)","0.1","0","0","0","0","0","0","5.00","1","5","2","1","0","1","0","1","0","0","","1","0","0.048","1.73","0.3"
"Scott Downs, H (12)","0.2","1","0","0","0","1","0","2.70","3","10","7","3","1","3","1","1","0","0","","0","0","0.042","2.31","0.2"
"Shawn Camp, H (5)","0.1","0","0","0","0","0","0","3.22","0","1","0","","0","0","0","0","0","0","","1","0","0.040","1.43","0.2"
"Kevin Gregg, BS (2), L (0-1)","0.1","3","3","3","2","0","0","3.26","6","25","12","9","1","2","2","2","1","0","","0","0","-0.917","4.54","-3.7"
