"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Shaun Marcum, W (9-4)","5.2","8","2","2","1","5","0","3.36","24","97","64","36","11","17","5","13","10","0","49","","","0.098","1.12","0.8"
"Jason Frasor, H (7)","1.1","1","0","0","0","0","0","4.26","5","15","12","11","0","1","2","3","3","0","","1","0","0.151","1.52","0.7"
"Scott Downs, H (19)","1","1","0","0","1","1","0","2.45","5","19","11","8","1","2","1","2","1","0","","0","0","0.142","3.94","0.5"
"Kevin Gregg, S (22)","1","0","0","0","0","0","0","3.82","3","17","9","7","0","2","1","2","1","0","","0","0","0.202","2.66","0.5"
