"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Cecil, W (11-6)","8","7","2","2","2","5","1","3.80","31","106","69","42","9","18","15","9","3","0","63","","","0.191","0.92","2.1"
"Jason Frasor","0.2","0","1","1","2","1","0","4.25","4","21","11","5","2","4","0","1","0","0","","0","0","0.003","0.18","0.1"
"Kevin Gregg, S (29)","0.1","1","0","0","0","0","0","3.26","3","17","11","8","1","2","0","2","1","0","","2","1","0.012","1.59","-0.6"
