"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dana Eveland, L (3-4)","1.1","8","8","8","2","1","0","6.45","14","46","27","16","1","10","3","8","5","0","5","","","-0.416","0.97","-6.6"
"Rommie Lewis","3.2","1","0","0","0","2","0","2.40","12","45","33","19","3","11","4","6","1","0","","3","2","-0.008","0.16","1.1"
"Casey Janssen","1","0","0","0","0","2","0","4.43","3","12","7","3","2","2","1","0","0","0","","0","0","0.002","0.02","0.5"
"Shawn Camp","1","1","0","0","0","0","0","3.09","3","7","5","3","0","2","2","1","1","0","","0","0","0.001","0.02","0.5"
"Jason Frasor","1","0","0","0","1","2","0","4.74","4","21","13","7","3","3","1","0","0","0","","0","0","0.007","0.09","0.5"
