"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Shaun Marcum","7","2","3","3","1","6","1","3.86","25","93","57","31","13","13","5","12","1","0","66","","","-0.038","0.96","0.8"
"Scott Downs, H (1)","1","0","0","0","0","0","0","0.00","3","11","8","3","1","4","2","1","1","0","","0","0","0.148","1.90","0.5"
"Jason Frasor, BS (1), L (0-1)","0.1","4","2","2","1","1","0","54.00","6","22","14","10","1","3","1","3","2","0","","0","0","-0.786","4.91","-3.1"
