"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Cecil, L (7-5)","4.2","10","7","5","1","5","0","4.39","25","97","67","40","14","13","8","11","7","0","24","","","-0.421","0.89","-4.9"
"Casey Janssen","1.1","0","0","0","0","1","0","4.86","4","22","14","8","0","6","2","1","0","0","","1","0","0.018","0.00","0.9"
"Jason Frasor","0.2","2","4","0","1","0","0","5.28","8","30","17","9","1","7","4","3","2","0","","0","0","-0.028","-.02","-4.0"
"Brian Tallet","1.1","1","0","0","0","2","0","6.03","6","19","15","8","3","4","0","3","1","0","","2","0","0.001","-.01","1.0"
"David Purcey","1","0","0","0","0","1","0","2.45","3","11","7","3","1","3","1","1","0","0","","0","0","0.000","0.00","0.5"
