"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Shaun Marcum","7","6","3","3","1","6","1","4.00","26","104","65","28","12","25","10","9","3","0","58","","","0.019","0.68","0.5"
"Casey Janssen","1.2","1","0","0","0","1","0","1.17","6","19","14","9","1","4","4","1","1","0","","0","0","0.126","1.26","0.8"
"Scott Downs, L (0-1)","1.1","1","1","1","0","0","1","2.70","4","15","9","6","0","3","3","1","0","0","","1","0","-0.233","1.63","-0.3"
