"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Romero, L (7-7)","7","7","3","3","4","3","0","3.52","29","103","57","40","6","11","8","14","9","0","50","","","0.119","1.42","1.2"
"Shawn Camp","1","3","2","2","0","1","0","2.76","6","20","14","7","4","3","2","3","2","0","","1","1","-0.295","1.18","-2.1"
