"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Cecil","7","6","2","2","1","6","1","3.89","27","101","66","39","8","19","9","11","4","0","62","","","0.147","1.38","1.5"
"Shawn Camp, BS (2)","0.1","2","1","1","1","0","0","2.92","4","15","9","5","2","2","0","3","2","0","","0","0","-0.444","3.46","-1.7"
"Scott Downs, W (4-5)","0.2","0","0","0","1","2","0","2.41","3","13","9","2","3","4","0","0","0","0","","2","0","0.251","4.65","1.2"
"Kevin Gregg, S (23)","1","0","0","0","0","1","0","3.72","3","15","9","3","2","4","1","1","0","0","","0","0","0.092","1.21","0.5"
