"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Romero, W (6-3)","6","5","1","0","3","5","0","3.08","26","108","70","43","10","17","12","6","3","0","62","","","0.165","1.12","1.7"
"Scott Downs","1","1","0","0","0","1","0","3.45","4","21","14","8","2","4","2","1","1","0","","0","0","0.028","0.55","0.4"
"Shawn Camp","2","1","0","0","0","2","0","2.55","7","20","15","8","1","6","2","3","1","0","","0","0","0.025","0.16","0.9"
