"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Shaun Marcum","6","8","2","2","1","5","0","3.46","26","99","63","31","13","19","8","12","4","0","52","","","0.052","0.91","1.0"
"Casey Janssen, W (3-0)","1","0","0","0","0","1","0","3.00","3","9","8","4","0","4","1","1","0","0","","0","0","0.042","0.56","0.5"
"Scott Downs, H (3)","1","0","0","0","0","1","0","0.00","3","13","8","5","0","3","0","2","0","0","","0","0","0.087","1.15","0.5"
"Kevin Gregg, S (2)","1","1","0","0","0","1","0","0.00","3","9","6","3","1","2","2","0","0","0","","0","0","0.040","0.97","0.5"
